2013,5,16,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,17,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,1,0,0,0,0,0,0,1,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,18,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,19,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,20,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,21,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,22,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,23,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,24,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,25,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,26,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,27,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,28,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,1,0,0,0,0,0,0,9,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,29,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,1,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,30,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,5,31,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,1,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,2,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,3,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,4,3.08,2.916666667,3.45,0,3.866666667,2.18,2.16,3.516666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,5,0,0,0,5.1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,6,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,7,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,8,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,9,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,10,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,11,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0.307692308,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,12,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,1,0,1,1,0,0,0,1,0,-9999,1.192307692,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,13,1.6,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,4,-9999,0,1,0,1,1,0,0,0.5,2,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,1,2.8,0,-9999,6.875,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,14,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,0,-9999,0,1,0,0,1,5,7,9,1,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.75,2.5,0,0,-9999,6,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,15,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5,0,6,-9999,0,2,0,0,1,0,0,0,8,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,2.25,2.4,0,-9999,5.5,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,16,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,5,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,17,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,18,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,19,0,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,6.8,0,0,0,0,0,0,0,0,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,20,0,0,0,0,0,0,0,0.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,8,-9999,0,0,0,0,0,0,0,0,0,0,-9999,2.961538462,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,5.571428571,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,21,22.2,13.15,5.375,9.7,10.305,1.6,2.2,19.66666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,0,-9999,7,0.5,0,0.5,0.5,10,0,0,8,0,-9999,0,4.45,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.875,0,9.25,2.75,13.9,3.5,-9999,6.75,-9999,-9999,-9999,-9999,-9999,-9999,1.071428571,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,22,23.7,7.5,3,10.7,14.58333333,7.38,3.6,30.33333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5,0,5,-9999,0,1,0,1,0,8,6,1,1,0,-9999,0,5.25,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25,0,9.5,2.5,4.4,3,-9999,12.75,-9999,-9999,-9999,-9999,-9999,-9999,12.85714286,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,23,25,6.75,4,5.38,7.058333333,6.1,1.6,9.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,0,0,-9999,7,2,0,2,2,1,1,8.5,0.5,0,-9999,0,14.9,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3.5,8.25,2.25,2,4.25,-9999,15,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,24,2.6,6.5,2.25,2.648,2.715,2.4,0.6,2.333333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,7,-9999,0,0.5,0,0,0,0,0,0,6.75,0,-9999,7.611111111,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.25,10.75,2,0,2.2,9.75,-9999,3.5,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,25,0,1.416666667,2.125,1.7,2.02,2.7,3.1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,0,-9999,12.5,1,0,0,0,0,0,0,8,0,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.75,0,2.5,2.5,0,3,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,26,4.7,1.666666667,2.25,5.6,2.833333333,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,1,10,0,0,1,-9999,12.66666667,1,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.75,3.25,2,3.5,11,5.125,-9999,10.75,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,27,1,1.916666667,3.5,5,11.75,11.3,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,4.5,-9999,0,1,10,1,8,2,0,0,0,1.3,-9999,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,5.5,4.75,0,2.25,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,28,5.2,2.083333333,4,1.9,0,0,0.7,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0.5,0,0,1,0,-9999,1.222222222,2.4,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.5,2.5,8.25,9.75,0,2.75,-9999,11.5,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,5.571428571,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,29,0,2.666666667,6.25,2.4,0,0,0.8,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,1,11,0,0,0,-9999,1.346153846,0,0,-9999,13.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4,0,5.5,0,0,3,-9999,7.25,-9999,-9999,-9999,-9999,-9999,-9999,7.714285714,-9999,0,0,0,7.628571429,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,6,30,0,3.95,3.25,2.9,0.666666667,0,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,6.5,-9999,0,0,0,0,0,0,0,0,0,0.7,-9999,22,14.95,0,-9999,31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,8.357142857,-9999,0,0,0,10.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,7,1,0,1.833333333,3.5,18.3,10.20833333,4.7,6.1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,-9999,4.461538462,0.2,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,7,2,5.8,3.083333333,1.75,1.2,0,0,4.9,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5,0,8,-9999,0,0,0,0,0,0,0,0,0,0,-9999,0.333333333,0.25,0,-9999,4.725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,7,3,2.1,1.25,1.375,2.74,2.275,2,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5,0,0,-9999,0,0,0,0,1,0,0,0,0,0.5,-9999,1.692307692,9.8,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,3.25,2.4,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,7,4,2.1,1.083333333,3.5,1.3,0.5,0,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,2,7.5,1,10,0,0,0,7,0.9,-9999,8,3.95,0,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,-9999,12.75,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2013,7,5,0.6,1.666666667,5,3.54,2.225,2.6,1.7,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,0,5,6,6.5,9,7,1,8.1,8,0,-9999,20.05555556,0.45,0,-9999,11.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,9.75,5.25,0,0,-9999,12,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999
